Date,CDC,CDL,CSB,DES,DGRO,DGRS,DGRW,DHS,DIV,DJD,DLN,DON,DTD,DURA,DVY,ESGS,FDL,FDRR,FDVV,FVD,HDV,JDIV,KBWD,LEAD,LVHD,NOBL,ONEY,PEY,QDEF,QDF,QDIV,QDYN,RDIV,RDVY,REGL,RNDV,RNLC,RNMC,RNSC,SDOG,SDVY,SDY,SMDV,SPDV,SPHD,SPYD,TDIV,VSDA,WBIY,XSHD
02/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
05/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
06/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
07/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
08/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
09/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
12/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
13/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
14/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
15/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
16/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
20/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
21/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
22/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
23/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
26/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
27/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
28/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
29/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
30/01/2009,0,0,0,85214901,0,0,0,114761127,0,0,329450638,67214909,97747647,0,3966472740,0,43195523,0,0,115400616,0,0,0,0,0,0,0,120588726,0,0,0,0,0,0,0,0,0,0,0,0,0,433192656,0,0,0,0,0,0,0,0
02/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
03/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
04/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
05/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
06/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
09/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
10/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
11/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
12/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
13/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
17/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
18/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
19/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
20/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
23/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
24/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
25/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
26/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
27/02/2009,0,0,0,81401129,0,0,0,106026810,0,0,318380514,70439918,88534336,0,3260369973,0,34750444,0,0,107705198,0,0,0,0,0,0,0,89250000,0,0,0,0,0,0,0,0,0,0,0,0,0,443144827,0,0,0,0,0,0,0,0
02/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
03/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
04/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
05/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
06/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
09/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
10/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
11/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
12/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
13/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
16/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
17/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
18/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
19/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
20/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
23/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
24/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
25/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
26/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
27/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
30/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
31/03/2009,0,0,0,68977897,0,0,0,91964939,0,0,282991250,63628004,78502768,0,2596372891,0,29383487,0,0,95363631,0,0,0,0,0,0,0,68640000,0,0,0,0,0,0,0,0,0,0,0,0,0,415299255,0,0,0,0,0,0,0,0
01/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
02/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
03/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
06/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
07/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
08/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
09/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
13/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
14/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
15/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
16/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
17/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
20/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
21/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
22/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
23/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
24/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
27/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
28/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
29/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
30/04/2009,0,0,0,73369077,0,0,0,101091480,0,0,294135039,68334942,84843687,0,2688467897,0,31317690,0,0,102478355,0,0,0,0,0,0,0,75544000,0,0,0,0,0,0,0,0,0,0,0,0,0,461401372,0,0,0,0,0,0,0,0
01/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
04/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
05/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
06/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
07/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
08/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
11/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
12/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
13/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
14/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
15/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
18/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
19/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
20/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
21/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
22/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
26/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
27/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
28/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
29/05/2009,0,0,0,89600915,0,0,0,115277455,0,0,320185557,82091689,93591532,0,2960998238,0,35725953,0,0,114814313,0,0,0,0,0,0,0,86904000,0,0,0,0,0,0,0,0,0,0,0,0,0,554331082,0,0,0,0,0,0,0,0
01/06/2009,0,0,0,91236871,0,0,0,124086355,0,0,347908666,87686924,104257998,0,3039796846,0,39890855,0,0,121016487,0,0,0,0,0,0,0,88750000,0,0,0,0,0,0,0,0,0,0,0,0,0,611689166,0,0,0,0,0,0,0,0
02/06/2009,0,0,0,91236871,0,0,0,124086355,0,0,347908666,87686924,104257998,0,3039796846,0,39890855,0,0,121016487,0,0,0,0,0,0,0,88750000,0,0,0,0,0,0,0,0,0,0,0,0,0,611689166,0,0,0,0,0,0,0,0
03/06/2009,0,0,0,91236871,0,0,0,124086355,0,0,347908666,87686924,104257998,0,3039796846,0,39890855,0,0,121016487,0,0,0,0,0,0,0,88750000,0,0,0,0,0,0,0,0,0,0,0,0,0,611689166,0,0,0,0,0,0,0,0
04/06/2009,0,0,0,91236871,0,0,0,124086355,0,0,347908666,87686924,104257998,0,3039796846,0,39890855,0,0,121016487,0,0,0,0,0,0,0,88750000,0,0,0,0,0,0,0,0,0,0,0,0,0,611689166,0,0,0,0,0,0,0,0
05/06/2009,0,0,0,91236871,0,0,0,124086355,0,0,347908666,87686924,104257998,0,3039796846,0,39890855,0,0,121016487,0,0,0,0,0,0,0,88750000,0,0,0,0,0,0,0,0,0,0,0,0,0,611689166,0,0,0,0,0,0,0,0
